request_id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
80,171.35419237327275,0.8238182325638113,4.622354634752388,0.0222228588209249,2.8860789031046767,0.0138753793418494,0.0,166.73183773852114,4.622354634752388,0.0222228588209249,167.62293230715753,0.8910945686363902,0.0012877089142144,0.0179387503178616,0.8858997003998041,900.0,692.0,208.0,3.326923076923077,0
81,171.36764059124238,3.427352811824848,5.290583634253996,0.1058116726850799,3.3043382447426057,0.0660867648948521,0.0,166.0770569569882,5.290583634253996,0.1058116726850799,170.49556819763444,4.41851124064624,0.001317385581588,0.0174414478721587,1.545875350169311,3404.0,3354.0,50.0,67.08,0
82,204.5413859592245,0.1140777389621999,34.40305738365281,0.0191874274309273,21.58704546561489,0.012039623795658,0.0,170.13832857557077,34.40305738365281,0.0191874274309273,171.96728837441674,1.828959798845972,0.0011359998750596,0.018167371770668,0.3397446996279996,3403.0,1610.0,1793.0,0.8979364194088121,0
83,177.84139664935051,2.0441539844752934,6.049412206836375,0.0695334736417974,3.765905602568174,0.043286271293887,0.0,171.79198444251423,6.049412206836375,0.0695334736417974,176.28595271435225,4.493968271838014,0.0011910862103996,0.0178786659195203,0.1581379421631794,3860.0,3773.0,87.0,43.367816091954026,0
84,179.80936636822372,1.6963147770587144,3.709232021439428,0.0349927549192398,2.3107531247426385,0.0217995577805909,0.0,176.10013434678393,3.709232021439428,0.0349927549192398,177.93987324812258,1.8397389013386487,0.0012983337341839,0.0176367275481239,0.1676245091062185,1523.0,1417.0,106.0,13.367924528301886,0
85,184.48012644103545,0.7438714775848204,6.696482548625639,0.0270019457605872,4.176518159891798,0.0168407990318217,0.0,177.78364389240917,6.696482548625639,0.0270019457605872,180.0274353114794,2.2437914190702486,0.0012612655531592,0.0179543997159518,0.1384497859706925,2027.0,1779.0,248.0,7.173387096774194,0
86,184.107529378708,1.3537318336669704,4.162257672738736,0.0306048358289612,2.6016362952655085,0.0191296786416581,0.0,179.9452717059689,4.162257672738736,0.0306048358289612,181.6600438434578,1.7147721374888647,0.0012971044912926,0.0179962171709571,0.0643213163688614,1458.0,1322.0,136.0,9.720588235294118,0
87,189.26692994489343,0.5316486796204871,9.644385633643513,0.0270909708810211,6.063739183163811,0.0170329752336062,0.0,179.6225443112496,9.644385633643513,0.0270909708810211,182.79286234959463,3.1703180383450444,0.001363577650901,0.0181855831328617,2.019521401758226,2681.0,2325.0,356.0,6.530898876404494,0
88,186.68224526983187,1.6520552678746183,4.43527281844054,0.0392502019331021,2.786824263880078,0.0246621616272573,0.0,182.2469724513913,4.43527281844054,0.0392502019331021,184.6302770879023,2.383304636511013,0.0012924645534224,0.0181590104595536,0.5277823514904725,1957.0,1844.0,113.0,16.31858407079646,0
89,194.5504698715409,0.6399686508932267,10.374464857362172,0.0341265291360597,6.564116559115837,0.021592488681302,0.0,184.17600501417863,10.374464857362172,0.0341265291360597,188.9575776477613,4.781572633582641,0.0013393760878382,0.0183976717887488,0.4542720737236436,3874.0,3570.0,304.0,11.74342105263158,0
90,197.18658733410285,0.717042135760374,9.347159854326064,0.0339896721975493,5.928655884622795,0.0215587486713556,0.0,187.83942747977648,9.347159854326064,0.0339896721975493,192.10484132503427,4.265413845257797,0.0013172989021796,0.018479076396613,1.0999521583427594,3513.0,3238.0,275.0,11.774545454545455,0
91,197.60905110900643,0.9500435149471465,5.743214133424968,0.0276116064106969,3.648873756729293,0.0175426622919677,0.0,191.86583697558197,5.743214133424968,0.0276116064106969,193.77780982923105,1.911972853649104,0.0014048294295731,0.0184194292296893,0.220314653491954,1569.0,1361.0,208.0,6.543269230769231,0
92,198.3332244589733,1.944443377048758,6.81222926721491,0.0667865614432834,4.3057767518791135,0.0422134975674422,0.0,191.5209951917585,6.81222926721491,0.0667865614432834,196.50543994264265,4.984444750884165,0.0013622423478776,0.0179194560424575,2.2568146374725444,3761.0,3659.0,102.0,35.872549019607845,0
93,200.8993914045081,1.1545942034741845,5.932340340713455,0.0340939100041003,3.675857483241337,0.0211256177197778,0.0,194.9670510637937,5.932340340713455,0.0340939100041003,197.82988422913076,2.8628331653370083,0.0011839673967481,0.0176408458355019,1.519948281694667,2592.0,2418.0,174.0,13.89655172413793,0
94,200.12117619207783,2.223568624356421,2.696047142126688,0.0299560793569632,1.6691447638759065,0.0185460529319545,0.0,197.4251290499502,2.696047142126688,0.0299560793569632,198.53935633827635,1.1142272883261626,0.001200675957248,0.01757577615335,0.3873437600008174,1018.0,928.0,90.0,10.311111111111112,0
95,241.60850828498863,0.1029435484810347,43.32290901280086,0.0184588449138478,27.189732175545096,0.0115848880168492,0.0,198.28559927218825,43.32290901280086,0.0184588449138478,199.0299139208124,0.7443146486241403,0.0012989784443702,0.0181417104235945,0.2359903698499437,2920.0,573.0,2347.0,0.2441414571793779,0
96,207.218926572244,0.5903673121716352,8.831492969601731,0.0251609486313439,5.500816176985721,0.0156718409600732,0.0,198.3874336026413,8.831492969601731,0.0251609486313439,200.9185908582947,2.531157255653397,0.0012567811597087,0.0179496743987158,0.6247289520806305,2365.0,2014.0,351.0,5.737891737891738,0
97,230.4111656985008,0.1418787966123773,29.86889790640884,0.0183921785137985,18.775649846620663,0.011561360742993,0.0,200.54226779209307,29.86889790640884,0.0183921785137985,200.87716496332425,0.3348971712311481,0.0013395886849245,0.0181859610438279,0.3586245527138487,1874.0,250.0,1624.0,0.1539408866995074,0
98,202.9620918731871,2.4162153794427037,2.191690131140039,0.0260915491802385,1.3607099171607866,0.0161989275852474,0.0,200.77040174204652,2.191690131140039,0.0260915491802385,201.4780087317793,0.707606989732767,0.0013901905495732,0.0176676564453307,0.0891043516380563,593.0,509.0,84.0,6.059523809523809,0
99,206.88095892558172,2.089706655813957,6.013074783111293,0.0607381291223362,3.763347862338189,0.0380136147710928,0.0,200.8678841424706,6.013074783111293,0.0607381291223362,205.099006728963,4.231122586492404,0.0014328217360285,0.0179995171375632,0.5924232922966013,3052.0,2953.0,99.0,29.828282828282827,0
100,212.88875680845825,0.6801557725509848,10.45734640698371,0.0334100524184783,6.579438741747192,0.0210205710598951,0.0,202.4314104014753,10.45734640698371,0.0334100524184783,207.1519702091728,4.720559807697441,0.0013487313736278,0.0183283916910079,2.6492688996483764,3813.0,3500.0,313.0,11.182108626198085,0
101,211.62824289501245,1.627909560730865,5.681213904618305,0.0437016454201408,3.593629464621644,0.0276433035740126,0.0,205.94702899039396,5.681213904618305,0.0437016454201408,209.22701935227445,3.2799903618804933,0.0014107485427442,0.018470950328754,1.186882279247456,2455.0,2325.0,130.0,17.884615384615383,0
102,216.6722074557568,0.6467827088231546,11.090086934191246,0.0331047371169887,7.023013041382238,0.0209642180339768,0.0,205.5821205215652,11.090086934191246,0.0331047371169887,210.49550381967,4.9133832981048045,0.0014114861528597,0.0184379213017516,3.6263661477790095,3816.0,3481.0,335.0,10.391044776119402,0
103,213.09609261119255,1.8858061293025887,5.026318967572155,0.0444806988280721,3.188704185439177,0.0282186211100812,0.0,208.06977364362092,5.026318967572155,0.0444806988280721,211.00341613557808,2.93364249195713,0.0014199624840063,0.0185192608461459,2.4075674413331,2179.0,2066.0,113.0,18.283185840707965,0
104,214.51158615664417,1.1057298255497123,4.841880591056805,0.0249581473765814,3.0718251759140154,0.0158341503913093,0.0,209.66970556558664,4.841880591056805,0.0249581473765814,210.9581996422592,1.2884940766725776,0.0015809743272056,0.0183164253318812,1.31516717510776,1009.0,815.0,194.0,4.201030927835052,0
105,213.05947565582267,4.842260810359606,4.297188484441745,0.0976633746464032,2.716299296871452,0.0617340749288966,0.0,208.7622871713799,4.297188484441745,0.0976633746464032,212.27971043690215,3.517423265522268,0.0015161307178975,0.0177219367936474,2.1771769354115804,2364.0,2320.0,44.0,52.72727272727273,0
106,216.90341625062055,1.9026615460580756,5.497252673213429,0.0482215146773107,3.443447916711854,0.0302056834799285,0.0,211.40616357740825,5.497252673213429,0.0482215146773107,214.8558161342943,3.4496525568860648,0.0013211997536905,0.017961404529178,0.8552125689022176,2725.0,2611.0,114.0,22.903508771929825,0
107,220.28460514655063,1.251617074696311,6.703266238688651,0.0380867399925491,4.203569660051872,0.0238839185230219,0.0,213.5813389078626,6.703266238688651,0.0380867399925491,217.10458214417451,3.523243236311941,0.0012793185317036,0.0180683125135006,1.2562932423540758,2930.0,2754.0,176.0,15.647727272727272,0
108,223.53414786701688,1.0594035443934449,6.894972591858984,0.0326775952220805,4.3344725829310535,0.0205425240897206,0.0,216.63917527515767,6.894972591858984,0.0326775952220805,219.70918169665148,3.070006421493815,0.0012997486966527,0.0181278017552861,0.4473163366528752,2573.0,2362.0,211.0,11.19431279620853,0
109,227.96570814070185,0.8570139403785783,8.53266477882662,0.0320776871384459,5.343862656889974,0.0200897092364284,0.0,219.4330433618761,8.53266477882662,0.0320776871384459,223.2028710975686,3.769827735692502,0.001309877601005,0.0179054024177941,0.2577107432300067,3144.0,2878.0,266.0,10.819548872180452,0
110,224.5626635388203,2.581180040676095,3.901708670301458,0.044847226095419,2.4356704066144856,0.0279962115702814,0.0,220.66095486851933,3.901708670301458,0.044847226095419,223.0152100340763,2.3542551655569355,0.0012300183728092,0.0177868218936091,2.523432216380158,2001.0,1914.0,87.0,22.0,0
111,228.3496867906261,1.532548233494135,5.517570526439196,0.0370306746740885,3.423230149743515,0.0229746989915672,0.0,222.83211626418864,5.517570526439196,0.0370306746740885,225.72626195166023,2.894145687471621,0.0012284149777044,0.0176068781138646,0.1650623082003051,2505.0,2356.0,149.0,15.812080536912752,0
112,253.7991255768883,0.1614498254305905,28.311284104136885,0.0180097227125552,17.684195676581087,0.0112494883438811,0.0,225.4878414727546,28.311284104136885,0.0180097227125552,225.52278063005224,0.0349391572976287,0.0031762870270571,0.0179874967855191,0.2210576411888212,1583.0,11.0,1572.0,0.0069974554707379,0
113,232.10450044724664,1.6819166699075845,6.964286416277001,0.0504658435962101,4.322715166960828,0.0313240229489915,0.0,225.14021403097064,6.964286416277001,0.0504658435962101,229.6493334076111,4.509119376640456,0.0012357137233873,0.0177910655046055,0.3649902795008017,3787.0,3649.0,138.0,26.44202898550725,0
114,235.0360099876901,1.3507816665959202,6.542827285599095,0.0376024556643626,4.070154453758398,0.0233916922629792,0.0,228.49318270209125,6.542827285599095,0.0376024556643626,231.9428143822214,3.449631680130153,0.001261291290724,0.017776986238326,1.13823456491032,2909.0,2735.0,174.0,15.718390804597702,0
115,242.0372350427084,0.6066096116358607,10.59912515165172,0.0265642234377236,6.619878435929929,0.016591174024887,0.0,231.43810989105737,10.59912515165172,0.0265642234377236,234.85169240234157,3.413582511284176,0.0012699339699717,0.0180088787979119,0.4868695012005588,3087.0,2688.0,399.0,6.7368421052631575,0
116,236.81224762870625,3.3830321089815176,2.7836153776580224,0.0397659339665431,1.7296892526111651,0.0247098464658737,0.0,234.02863225104767,2.7836153776580224,0.0397659339665431,235.57456265884943,1.5459304078017908,0.0012936656132232,0.0176812138550969,0.8052740415469941,1265.0,1195.0,70.0,17.071428571428573,0
117,244.27599740583292,0.6514026597488879,11.260229047140852,0.0300272774590422,7.091816103846571,0.0189115096102575,0.0,233.01576835869463,11.260229047140852,0.0300272774590422,237.407346211826,4.391577853131366,0.0013191883007303,0.0183164031840184,2.540916354029079,3704.0,3329.0,375.0,8.877333333333333,0
118,242.8444167096792,1.8972220055443685,7.269230758537623,0.0567908653010751,4.593879825726379,0.0358896861384873,0.0,235.57518595114297,7.269230758537623,0.0567908653010751,240.49854869263356,4.923362741490564,0.0013382339607204,0.018327093883169,1.813788512981489,3807.0,3679.0,128.0,28.7421875,0
119,244.38396657287612,2.68553809420743,5.281950081016244,0.0580434074836949,3.315972501601923,0.0364392582593617,0.0,239.10201649186024,5.281950081016244,0.0580434074836949,242.77051369001836,3.668497198158093,0.0013258031073936,0.0177302514599759,1.3779376357502144,2858.0,2767.0,91.0,30.406593406593405,0
120,248.57304270054453,1.8012539326126416,6.021609108096216,0.0436348486093928,3.73134656712902,0.0270387432400653,0.0,242.5514335924489,6.021609108096216,0.0436348486093928,246.12804433509103,3.576610742642174,0.0011977932828674,0.0177173794598079,0.201117565245454,3124.0,2986.0,138.0,21.63768115942029,0
121,251.45886760655267,1.9342989815888667,6.7476068256370345,0.0519046678895156,4.1803508800100735,0.0321565452308467,0.0,244.71126078091623,6.7476068256370345,0.0519046678895156,249.1408516241764,4.429590843260144,0.0011484549762147,0.0178308921721251,1.3993187490505363,3987.0,3857.0,130.0,29.66923076923077,0
122,254.69586371862383,1.8192561694187417,6.107139178089084,0.0436224227006363,3.7898528903258017,0.0270703777880414,0.0,248.58872454053525,6.107139178089084,0.0436224227006363,252.20775153481603,3.619026994280773,0.0011584593451602,0.0177722298843414,0.5346803901175008,3264.0,3124.0,140.0,22.314285714285717,0
123,256.72771351338287,2.005685261823304,4.682992213351534,0.0365858766668088,2.9061808615097147,0.0227045379805446,0.0,252.04472130003137,4.682992213351534,0.0365858766668088,254.4785282444778,2.4338069444464168,0.0011989196770672,0.0175717599133209,0.1456042316397372,2158.0,2030.0,128.0,15.859375,0
124,259.60967225012064,2.403793261575191,5.619119165244556,0.0520288811596718,3.470731294956735,0.032136400879229,0.0,253.9905530848768,5.619119165244556,0.0520288811596718,257.6974510425647,3.706897957687943,0.0011508531380589,0.0177057519218137,0.4699126094788255,3329.0,3221.0,108.0,29.824074074074076,0
125,263.4261203098922,1.505292116056527,5.8291197413340194,0.0333092556647658,3.6131725040560103,0.0206467000231772,0.0,257.5970005685583,5.8291197413340194,0.0333092556647658,260.319026571976,2.7220260034177386,0.0011597895199905,0.0177548213595212,0.0830087484603723,2522.0,2347.0,175.0,13.411428571428573,0
126,268.26959771809965,0.9187314990345878,9.044504748688086,0.0309743313311235,5.639512652382847,0.0193133994944618,0.0,259.225092969411,9.044504748688086,0.0309743313311235,263.0109154480815,3.785822478670525,0.0011801192265182,0.0180091858562265,1.076570764848185,3500.0,3208.0,292.0,10.986301369863014,0
127,268.0214626977845,1.9707460492484157,6.171138294644522,0.0453760168723861,3.860607943580265,0.0283868231145607,0.0,261.8503244031399,6.171138294644522,0.0453760168723861,265.57829014540147,3.727965742261574,0.0012029576451311,0.0179645040616399,1.1431493193955475,3235.0,3099.0,136.0,22.78676470588235,0
128,270.3936875675025,1.3254592527818752,5.179908089469226,0.0253917063209275,3.227442383452937,0.0158207959973183,0.0,265.21377947803364,5.179908089469226,0.0253917063209275,266.7802129759923,1.5664334979587125,0.0013218848084039,0.0177131107426971,0.3462354227117714,1389.0,1185.0,204.0,5.8088235294117645,0
129,275.0801713983002,1.1091942395092749,8.372206276202137,0.0337588962750086,5.217183837760609,0.0210370316038734,0.0,266.7079651220995,8.372206276202137,0.0337588962750086,270.61852319306445,3.910558070964953,0.0012010313485764,0.0179905169565959,0.0539310788542479,3504.0,3256.0,248.0,13.129032258064516,0
130,273.8007370722012,2.793885072165318,6.410609071731198,0.0654143782829714,4.00549560688067,0.0408724041518435,0.0,267.39012800047067,6.410609071731198,0.0654143782829714,272.0617309491897,4.671602948719055,0.0012030911534172,0.0177449604388923,3.210953467047688,3981.0,3883.0,98.0,39.62244897959184,0
131,275.36508550044016,3.9907983405860894,4.271153197166648,0.0619007709734296,2.6362165160042177,0.0382060364638292,0.0,271.0939323032734,4.271153197166648,0.0619007709734296,274.1615003921504,3.067568088877067,0.0011506256897513,0.0174432624389819,0.9503519523927082,2735.0,2666.0,69.0,38.63768115942029,0
132,276.1952532996232,2.969841433329281,3.801744549511026,0.0408789736506561,2.3357062858240534,0.0251151213529468,0.0,272.39350875011183,3.801744549511026,0.0408789736506561,274.5738155645414,2.1803068144295707,0.0011379471891594,0.0174348143557179,1.750673870341899,2009.0,1916.0,93.0,20.602150537634408,0
133,281.73166179133045,1.0097909024778868,7.590077173626105,0.0272045776832476,4.69853626644626,0.0168406317793772,0.0,274.1415846177036,7.590077173626105,0.0272045776832476,276.7606216448322,2.619037027128684,0.0011401989669693,0.0178173481953339,0.4150528071892552,2576.0,2297.0,279.0,8.232974910394265,0
134,278.9738043150466,3.670707951513771,4.20276434676085,0.0552995308784322,2.6151192224915456,0.0344094634538361,0.0,274.771039968285,4.20276434676085,0.0552995308784322,277.6250637965667,2.854023828281697,0.0012006831418938,0.0177465857694727,1.972236309762394,2453.0,2377.0,76.0,31.276315789473685,0
135,280.2092171095482,3.7866110420209216,4.533201587542103,0.0612594809127311,2.803681792593422,0.037887591791803,0.0,275.6760155220068,4.533201587542103,0.0612594809127311,278.9171389294363,3.2411234074295407,0.0011907139630527,0.0174605159474581,1.9309075407248315,2796.0,2722.0,74.0,36.78378378378378,0
136,285.17792203423835,2.227952515892487,6.387735681835075,0.0499041850143365,3.9353306600914175,0.0307447707819642,0.0,278.790186352404,6.387735681835075,0.0499041850143365,282.9028572189867,4.112670866582675,0.0011166632817221,0.017773943869153,0.1095672698367309,3811.0,3683.0,128.0,28.7734375,0
137,279.2618295609836,3.4476769081602905,2.7666557835161165,0.0341562442409397,1.719485595168277,0.0212282172242997,0.0,276.4951737774672,2.7666557835161165,0.0341562442409397,277.8359293018791,1.3407555244119749,0.0012122563511862,0.0176037069025237,6.390105496491827,1187.0,1106.0,81.0,13.65432098765432,0
138,283.2271477169247,2.671954223744573,6.201668005609511,0.0585063019397123,3.823578287555076,0.0360714932788214,0.0,277.0254797113147,6.201668005609511,0.0585063019397123,281.3446036122799,4.31912390096528,0.0011351179766005,0.0177598500438189,0.7924660919007636,3911.0,3805.0,106.0,35.89622641509434,0
139,285.75449936630537,2.5743648591559043,6.071774993127763,0.0547006756137636,3.7544887053644898,0.0338242225708512,0.0,279.6827243731774,6.071774993127763,0.0547006756137636,283.78526091131016,4.102536538132767,0.0011370666679968,0.0177408869819388,1.644421674435506,3719.0,3608.0,111.0,32.5045045045045,0
140,287.80592361456934,2.715150222778956,4.324873621860481,0.0408006945458535,2.6764250673000105,0.0252492930877359,0.0,283.48104999270936,4.324873621860481,0.0408006945458535,285.94906258551566,2.4680125928063035,0.0011758039984784,0.0175175568778648,0.2867046490131599,2205.0,2099.0,106.0,19.80188679245283,0
141,293.2423262117794,1.0860826896732572,8.46793797032778,0.0313627332234362,5.258868038294068,0.0194772890307187,0.0,284.77438824145213,8.46793797032778,0.0313627332234362,288.379589455519,3.6052012140668808,0.0011319313073993,0.0180101361342977,1.1574368781096211,3455.0,3185.0,270.0,11.796296296296296,0
142,294.57484003973366,2.7025214682544374,6.53200704144529,0.0599266701050026,4.0863579564006764,0.037489522535786,0.0,288.0428329982876,6.53200704144529,0.0599266701050026,292.63256069299496,4.589727694707335,0.0012090958099861,0.0178190765755844,0.3367564572313597,3905.0,3796.0,109.0,34.825688073394495,0
143,296.3636600043273,2.9935723232760334,5.648164867442837,0.0570521703782104,3.493021060456003,0.0352830410147071,0.0,290.7154951368843,5.648164867442837,0.0570521703782104,294.6174111935791,3.9019160566948017,0.0011486358718559,0.0176388768762447,1.8987587499325684,3496.0,3397.0,99.0,34.313131313131315,0
144,295.5681224970724,4.618251914016756,1.5129278768716592,0.0236394980761196,0.9386732574551032,0.0146667696477359,0.0,294.05519462020084,1.5129278768716592,0.0236394980761196,294.4454535104445,0.3902588902436719,0.0012195590320114,0.0175417029160609,0.5447947671556506,384.0,320.0,64.0,5.0,0
145,300.4929192863044,1.3296146871075416,6.981836628448435,0.0308930824267629,4.319997569035221,0.0191150334913062,0.0,293.5110826578563,6.981836628448435,0.0308930824267629,296.46820070646584,2.957118048609516,0.0011596541367096,0.0178084892913211,0.9165849266030648,2776.0,2550.0,226.0,11.283185840707963,0
146,299.9604458515418,2.940788684819037,4.130798817847324,0.0404980276259541,2.5701774403740925,0.0251978180428832,0.0,295.8296470336945,4.130798817847324,0.0404980276259541,298.14251355835654,2.312866524662013,0.0011952798577064,0.0178228656194633,0.621259498136169,2037.0,1935.0,102.0,18.97058823529412,0
147,304.33312208477605,1.593367131333906,7.094999573913203,0.0371465946278178,4.3993808310048985,0.0230334074921722,0.0,297.23812251086224,7.094999573913203,0.0371465946278178,300.92435163600953,3.686229125147236,0.0011784619965304,0.0178469657003482,0.886482413165453,3319.0,3128.0,191.0,16.376963350785342,0
148,305.5194115406651,1.9838922827315917,5.168134070158499,0.0335593121438863,3.2156683641422026,0.0208809634035207,0.0,300.35127747050586,5.168134070158499,0.0335593121438863,302.7854694389435,2.4341919684376307,0.0012008840495498,0.0177528707903999,0.5556481623587217,2181.0,2027.0,154.0,13.162337662337665,0
149,306.3706847069754,2.785188042790685,4.32444715470847,0.0393131559518951,2.682754536847017,0.0243886776077001,0.0,302.0462375522661,4.32444715470847,0.0393131559518951,304.4425594042648,2.396321851998664,0.0012320420832898,0.0175284118428237,0.7211693365551923,2055.0,1945.0,110.0,17.681818181818183,0
150,308.6907652618985,3.0263800515872403,4.299830858626159,0.0421552044963348,2.6513823040656903,0.0259939441575067,0.0,304.39093440327224,4.299830858626159,0.0421552044963348,306.9042724628631,2.5133380595909216,0.0011777591656939,0.0175146352846606,0.033790013490119,2236.0,2134.0,102.0,20.92156862745098,0
151,310.4260807736296,2.796631358320987,5.406736162745031,0.0487093347995047,3.3326635961464213,0.0300239963616794,0.0,305.0193446108846,5.406736162745031,0.0487093347995047,308.4661013718898,3.44675676100519,0.0011323116823275,0.0176574720877455,1.8676576241176408,3155.0,3044.0,111.0,27.423423423423426,0
152,312.6913543122328,1.9790592045078024,7.1951758436174105,0.0455390876178317,4.452265543815984,0.0281788958469366,0.0,305.49617846861554,7.1951758436174105,0.0455390876178317,309.87023640098164,4.374057932366043,0.0011364141159693,0.0178551766534884,2.952527515692026,4007.0,3849.0,158.0,24.360759493670887,0
153,372.98231513373753,0.1071788261878556,63.81300722948715,0.018337071042956,40.065889732437576,0.0115131867047234,0.0,309.1693079042449,63.81300722948715,0.018337071042956,309.8109257289933,0.6416178247483799,0.0012015315070194,0.0181526981048115,0.6834818032130556,4014.0,534.0,3480.0,0.1534482758620689,0
154,312.04430324723194,3.506115766822831,6.256038840804942,0.0702925712449993,3.898216932847541,0.0438001902567139,0.0,305.7882644064266,6.256038840804942,0.0702925712449993,310.4661989075845,4.6779345011578926,0.0012401735156834,0.0177315094342402,4.004810937286436,3861.0,3772.0,89.0,42.38202247191011,0
155,312.72733419013014,2.8173633710822537,2.476929211692643,0.0223146775828166,1.5378540105290968,0.0138545406353972,0.0,310.25040497843725,2.476929211692643,0.0223146775828166,310.7698317288058,0.5194267503684955,0.0013050923376092,0.0176351573092287,0.197748818973821,509.0,398.0,111.0,3.5855855855855854,0
156,315.13662108735195,1.8984133800442888,7.660833191675438,0.0461495975402134,4.776048221194607,0.0287713748264735,0.0,307.47578789567586,7.660833191675438,0.0461495975402134,312.1503298506077,4.67454195493184,0.0012508809084645,0.0179897062454472,3.276056010513656,3903.0,3737.0,166.0,22.512048192771083,0
157,317.65896259074475,5.042205755408647,5.955365928555828,0.0945296179135845,3.725906817879799,0.0591413780615841,0.0,311.70359666218894,5.955365928555828,0.0945296179135845,316.5416350703432,4.838038408154262,0.0012602340213999,0.0177353574666902,0.4286522756750912,3902.0,3839.0,63.0,60.93650793650794,0
158,321.13367568865533,1.9462647011433656,5.396737504505452,0.0327075000273057,3.356444621401913,0.020342088614557,0.0,315.73693818414995,5.396737504505452,0.0327075000273057,318.2009132238845,2.463975039734578,0.0012307567631041,0.0177743179683082,0.7866567766378694,2167.0,2002.0,165.0,12.133333333333333,0
159,320.7408041028756,1.4447783968598,5.424759417578549,0.0244358532323358,3.377710597775996,0.0152149126025945,0.0,315.3160446852962,5.424759417578549,0.0244358532323358,316.7753821987103,1.4593375134140842,0.0012937389303316,0.0178622608295733,2.8670521079428117,1350.0,1128.0,222.0,5.081081081081081,0
160,327.3813379453351,0.6444514526482974,10.773191657114369,0.02120707019117,6.7466533844994405,0.0132808137490146,0.0,316.6081462882199,10.773191657114369,0.02120707019117,318.20622666446343,1.5980803762434448,0.0013920560768671,0.0180612426788811,0.1493234505061877,1656.0,1148.0,508.0,2.25984251968504,0
161,323.7235910658018,3.2699352632909275,5.759839056750926,0.0581801924924336,3.604695249764085,0.0364110631289301,0.0,317.96375200905004,5.759839056750926,0.0581801924924336,321.9393055739475,3.975553564897439,0.0013481022600533,0.0180230857763065,0.2246881883309299,3048.0,2949.0,99.0,29.78787878787879,0
162,330.8249760256903,1.067177342018356,10.483353710181367,0.0338172700328431,6.612201981643874,0.0213296838117544,0.0,320.3416223155087,10.483353710181367,0.0338172700328431,325.1385188707307,4.79689655522202,0.001338419797774,0.018343410177289,1.579445474648594,3894.0,3584.0,310.0,11.561290322580644,0
163,331.96239655474096,1.5020922921029003,7.9979494410337395,0.0361898164752657,5.059116976960785,0.0228919320224469,0.0,323.9644471137077,7.9979494410337395,0.0361898164752657,327.9047644591656,3.940317345457856,0.0013280476391836,0.0183603262243228,1.155739907647984,3188.0,2967.0,221.0,13.425339366515836,0
164,334.6993866810493,2.461024902066539,7.152019507379904,0.0525883787307345,4.517204194762755,0.0332147367261967,0.0,327.5473671736668,7.152019507379904,0.0525883787307345,332.2429039861838,4.695536812516991,0.0013419653651091,0.0180623727563638,0.3387868702893684,3635.0,3499.0,136.0,25.727941176470587,0
165,337.9914792703621,4.224893490879526,6.288383033198163,0.078604787914977,3.950828935337821,0.0493853616917227,0.0,331.7030962371607,6.288383033198163,0.078604787914977,336.55222624654505,4.849130009384339,0.0012552756948962,0.0179906627977132,0.5215979919861411,3943.0,3863.0,80.0,48.2875,0
166,342.4139446804246,1.6000651620580588,6.76208596280564,0.0315985325364749,4.248877510770828,0.0198545678073403,0.0,335.6518587176206,6.76208596280564,0.0315985325364749,338.53170629459635,2.879847576975749,0.0012575753611247,0.0181413008683563,0.8821777067200571,2504.0,2290.0,214.0,10.700934579439252,0
167,344.0300209536083,2.0237060056094607,7.751446473214703,0.0455967439600864,4.88692931283096,0.0287466430166527,0.0,336.27857448039424,7.751446473214703,0.0455967439600864,340.9292426647245,4.650668184330243,0.0012922112209864,0.0182398722875518,2.235006331371295,3769.0,3599.0,170.0,21.17058823529412,0
168,348.3613302624931,1.376922254001949,7.853641009954833,0.0310420593278847,4.9621001027750085,0.0196130438844862,0.0,340.5076892525351,7.853641009954833,0.0310420593278847,343.73627648075114,3.2285872282160426,0.0013113676800227,0.0182808449871222,0.4215534121894393,2715.0,2462.0,253.0,9.731225296442688,0
169,352.2822178562096,1.3344023403644305,9.464282999880329,0.0358495568177285,5.998487473283932,0.0227215434594088,0.0,342.8179348563275,9.464282999880329,0.0358495568177285,347.40553992344,4.587605067112463,0.0013133710469832,0.0184722648968547,0.9000762990884823,3757.0,3493.0,264.0,13.231060606060606,0
170,354.75452851676107,1.6655142183885496,7.784314908970309,0.0365460793848371,4.9197977485865465,0.0230976420121434,0.0,346.9702136077897,7.784314908970309,0.0365460793848371,350.8892352833556,3.919021675565887,0.0013280317436685,0.0181469165887582,0.4166884946318419,3164.0,2951.0,213.0,13.854460093896714,0
171,355.9879973301622,1.9452896028970608,5.475639350021432,0.0299215265028493,3.435346466917909,0.0187723850651251,0.0,350.5123579801393,5.475639350021432,0.0299215265028493,352.72194829459534,2.2095903144560225,0.0013555768800343,0.0178472624894365,0.358021780413992,1813.0,1630.0,183.0,8.907103825136613,0
