request_id,request_e2e_time,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
0_168,318.43556536140386,1.2586385982664183,310.6811177767524,7.486094313440844,0.0295893055867227,0.2991248886100948,310.6503461593529,7.785219202050939,0.0307716173994108,313.831579881371,0.1274701786683066,310.65163829327736,3.181233722018078,0.001292133924459,0.0181975710673235,0.4215534122195095,2715,2462,253,9.731225296442688,0,428,0
0_169,322.4046566883335,1.2212297601830815,312.9507081845659,9.099526829319077,0.0344679046565116,0.3903682467062026,312.9147616123082,9.489895076025276,0.0359465722576715,317.4971619233256,0.0908952653659678,312.9160734933019,4.582400311017409,0.0013118809937066,0.0185889953219995,0.9000762990908697,3757,3493,264,13.231060606060606,0,514,0
0_17,35.57083768444136,0.3324377353686108,30.136842082961785,5.284005456371233,0.0493832285642171,0.201254254556261,30.085577973513864,5.485259710927494,0.0512641094479205,33.677379289409146,0.0104328932123324,30.086690675284583,3.5918013158952817,0.0011127017707234,0.0176958728507683,0.1077379615744575,3335,3228,107,30.16822429906542,0,322,0
0_170,324.819621131639,1.5249747470968966,317.0986565867796,7.405391551321372,0.0347670964850768,0.3519926376175135,317.0622369427001,7.757384188938886,0.0364196440795252,320.98147502273787,0.1087704083438623,317.0635650477764,3.9192380800377578,0.0013281050762581,0.0180194653000052,0.4166884946171194,3164,2951,213,13.854460093896714,0,424,0
0_171,325.942178938305,1.7811048029415577,320.634281971324,5.101482164580375,0.0278769517190184,0.2355790714500472,320.6051177022746,5.337061236030422,0.0291642690493465,322.82345703733154,0.1980512006363997,320.6064786466519,2.218339335056953,0.0013609443773355,0.0170421961801828,0.3580217803828418,1813,1630,183,8.907103825136613,0,301,0
0_172,329.3608442735858,1.0292526383549556,320.3250355418313,8.653271712595597,0.0270414741018612,0.4108624383807182,320.2967101226095,9.064134150976315,0.0283254192218009,323.76734580867924,0.1077070345338254,320.2978646920327,3.470635686069727,0.0011545694231768,0.017479682702833,2.510049640666693,3326,3006,320,9.39375,0,525,0
0_173,325.9182127377717,3.7897466597415312,323.1309425072436,2.7197218695655465,0.0316246729019249,0.1003397754393518,323.0981510927668,2.8200616450048983,0.0327914144768011,324.4294267357327,0.2735492636894879,323.0992735848772,1.3312756429659205,0.0011224921104265,0.0173114651399881,0.654803573852405,1272,1186,86,13.790697674418604,0,165,0
0_174,327.2199730302673,2.6177597842421383,322.8720359083097,4.171296022250317,0.0333703681780025,0.2117051087552681,322.8369718992617,4.383001131005585,0.0350640090480446,324.9465359773021,0.1884840695924026,322.8381955443186,2.109564078040421,0.0012236450568679,0.0181874964237213,1.5757944334764034,1849,1724,125,13.792,0,246,0
0_175,369.612005973584,0.1464970297160459,324.5916404495068,42.94007902184967,0.0170194526444112,2.098137559136376,324.573789392598,45.038216580986045,0.0178510569088331,324.817170513561,1.7277509069870265,324.57508397302865,0.2433811209630221,0.0012945804306543,0.0177545919381779,0.3561206797603518,2711,188,2523,0.0745144669044788,0,2536,0
0_176,327.4878885630751,3.274878885630751,324.6104366370174,2.7699810756603256,0.0276998107566032,0.1365360213676467,324.5813714660472,2.9065170970279723,0.0290651709702797,325.71352541202214,0.4122956017873698,324.58280457230785,1.1321539459750056,0.0014331062607278,0.0177436315105296,0.2188648164737969,890,790,100,7.9,0,161,0
0_177,333.4011170496233,1.3663980206951774,324.38920316400794,8.679614049033262,0.0355721887255461,0.3693859019549563,324.35211709863506,9.048999950988218,0.0370860653729025,328.9658559346572,0.0858918683902499,324.3533217301849,4.613738836022094,0.0012046315498752,0.0181772996515005,1.3440092013916,4074,3830,244,15.69672131147541,0,512,0
0_178,331.9992683905876,1.6038611999545291,327.3044228130948,4.521523573319428,0.0218431090498523,0.1961125166853889,327.2816323005827,4.717636090004817,0.0227905125121005,328.1944675395498,0.4514366816224894,327.28288791989354,0.9128352389670908,0.0012556193108213,0.0183806804397957,1.6675923131406307,934,727,207,3.5120772946859904,0,259,0
0_179,337.4655800195178,0.7336208261293865,327.08147477539984,9.973002431215718,0.0216804400678602,0.4337261358741671,327.0588514524279,10.406728567089884,0.0226233229719345,329.1824943544343,0.2204839212018984,327.0602738522283,2.123642902006395,0.0014223998004061,0.0180067079675728,1.1186899350723252,1953,1493,460,3.2456521739130437,0,575,0
0_18,39.241263799136505,0.220456538197396,33.32329273381234,5.726376587874256,0.0321706549880576,0.2250293422257527,33.289857869036496,5.951405930100009,0.0334348647758427,36.12490021204576,0.0155643688979085,33.29107934354878,2.8350423430092637,0.0012214745122831,0.0175076606016334,0.3707990613766014,2499,2321,178,13.039325842696629,0,340,0
0_180,333.5581498068059,2.238645300716818,327.806829201174,5.5434591841185465,0.0372044240544868,0.246721695875749,327.7679689268116,5.790180879994296,0.0388602743623778,330.8626597237308,0.1495762476147065,327.769367973284,3.094690796919167,0.0013990464723866,0.0180905374703028,1.3968842506874353,2361,2212,149,14.845637583892618,0,319,0
0_181,332.0536980886245,4.099428371464501,329.6768660037563,2.3159271192271262,0.0285916928299645,0.090615366701968,329.6471556026954,2.4065424859290943,0.029710401060853,330.5673031486804,0.4926487379264983,329.6485269105136,0.9201475459849462,0.0013713078181593,0.0183505548141252,1.1986499121412637,752,671,81,8.283950617283951,0,132,0
0_182,337.62777981965337,0.9275488456583884,329.2883648216609,8.043036760995165,0.0220962548378988,0.319351832033135,329.26539122662507,8.3623885930283,0.022973595035792,331.1624634555774,0.2651420844320075,329.26691009950656,1.897072228952311,0.001518872881467,0.0177618581430659,1.2846540600294247,1613,1249,364,3.431318681318681,0,466,0
0_183,334.45519661006983,4.029580682049034,328.5646893633768,5.704916851012968,0.0687339379640116,0.2574258499080315,328.49285390914883,5.962342700920999,0.0718354542279638,332.9501941151684,0.0987982771855099,328.49417656202894,4.45734020601958,0.0013226528801245,0.0181325601795351,2.6525677664903924,3453,3370,83,40.60240963855421,0,334,0
0_184,335.84174229728524,3.198492783783669,329.67072402551617,5.979445134522393,0.0569470965192608,0.250909851398319,329.6113873113645,6.230354985920712,0.0593367141516258,334.00799868337344,0.0928573807849245,329.61260961088414,4.39661137200892,0.0012222995196021,0.017464224894398,3.3217282937839627,3702,3597,105,34.25714285714286,0,357,0
0_185,338.6461061722366,3.078600965202151,333.2787515497618,5.195506147923879,0.0472318740720352,0.2210902600781992,333.22950976423454,5.416596408002079,0.0492417855272916,336.70926852722187,0.1155091830282064,333.2307035065203,3.4797587629873306,0.0011937422857589,0.0176076149546795,0.7792439301265404,3025,2915,110,26.5,0,311,0
0_186,344.76043171831407,0.9169160418040267,336.60759613721353,7.82666902593337,0.0208156091115249,0.3479074500501156,336.5858552423306,8.174576475983486,0.0217408948829348,337.9627885943046,0.3080791144888829,336.58711042314366,1.376933351974003,0.001255180813103,0.0180788380957699,0.106758749927394,1473,1097,376,2.917553191489361,0,454,0
0_187,346.262649540673,1.1133847252111673,336.32480968857726,9.517166007775812,0.0306018199606939,0.4527313922299072,336.2927521406673,9.96989740000572,0.0320575479099862,340.5431304955855,0.1027279428342641,336.2940343060836,4.250378354918212,0.0012821654162649,0.018390736479381,1.6514521236531436,3626,3315,311,10.659163987138264,0,550,0
0_188,342.8633207785897,16.32682479898046,339.6889967481561,3.124494125833735,0.1487854345635111,0.2085461061215028,339.53028054663446,3.3330402319552377,0.1587162015216779,342.4839505585842,0.1670653417358947,339.53172136127444,2.953670011949725,0.0014408146399754,0.018065248571691,0.9955218660179526,2071,2050,21,97.61904761904762,0,177,0
0_189,346.7385034863837,1.541060015495039,339.6269930717204,6.861569529632106,0.0304958645761426,0.2816886993823573,339.59524525736924,7.143258229014464,0.0317478143511753,342.7192111123586,0.1413858131651644,339.5965340221609,3.1239658549893647,0.0012887647916622,0.0178635216623337,2.8711371612735093,2649,2424,225,10.773333333333332,0,398,0
0_19,44.99505799147301,0.1414938930549465,35.0793690622309,9.605965089634992,0.0302074373887892,0.3410036154091358,35.04808928642888,9.946968705044128,0.0312797758020255,39.38712213747203,0.0111736516702048,35.049320217734135,4.339032851043157,0.0012309313052604,0.017635018408808,1.0602344416547569,3843,3525,318,11.08490566037736,0,565,0
0_190,347.5197856584564,2.213501819480614,341.5121578123646,5.808238392230123,0.0369951489950963,0.2378998887725174,341.47364737745374,6.046138281002641,0.0385104349108448,344.7041161385132,0.1362466862207562,341.4749242425767,3.230468761059456,0.0012768651229484,0.0179342007639693,1.228792218840681,2687,2530,157,16.11464968152866,0,338,0
0_191,349.7412886753445,3.208635675920592,344.56938664222866,4.957120104925707,0.0454781661002358,0.2626699099782854,344.52149866044056,5.219790014903992,0.04788798178811,347.9034243064234,0.1307416100362357,344.5227695832688,3.3819256459828466,0.0012709228282536,0.0168611409992765,0.1650230881059542,2770,2661,109,24.412844036697248,0,299,0
0_192,353.8068389586406,1.5865777531777605,346.6869059200821,6.880732960533351,0.0308553047557549,0.2712718484690413,346.6548341496382,7.152004809002392,0.0320717704439569,349.9977913425537,0.105643764365395,346.6558431919542,3.342957192915492,0.0010090423160022,0.0170809310138426,1.2343616267899051,3536,3313,223,14.856502242152466,0,436,0
0_193,358.14378730545286,0.9601710115427692,349.3334879209478,8.48710428958293,0.0227536308031713,0.3468786954181269,349.3098043204518,8.833982985001057,0.0236836004959813,351.6507628594991,0.1713697674753894,349.3109451384533,2.3409585390472785,0.001140818001485,0.0174075722411629,0.6734643641393632,2425,2052,373,5.501340482573727,0,510,0
0_194,357.92050232191104,2.4183817724453447,351.5418113484519,6.17803024163004,0.0417434475785813,0.2440531874308362,351.49841889285017,6.422083429060876,0.0433924556017626,355.3023686148226,0.1104109287180928,351.49960097790984,3.803949721972458,0.0011820850596558,0.0176900926154622,0.135454281582497,3366,3218,148,21.74324324324324,0,368,0
0_195,361.6604408456478,1.4072390694383183,354.9895846805968,6.410735309123993,0.0249444953662412,0.2861788878217339,354.9635266487021,6.696914196945727,0.0260580318947304,357.1972694876604,0.2051678744903276,354.9648096715849,2.2337428389582783,0.0012830228828019,0.0173664255174608,0.3221766002243384,1998,1741,257,6.77431906614786,0,382,0
0_196,400.3197723138146,0.1558877618044449,353.10879595917385,45.55829306342639,0.0177407683268794,1.6710747895995155,353.0904044607887,47.22936785302591,0.0183914983851346,354.8209531927714,0.2472619882876456,353.09161041809324,1.730548731982708,0.0012059573045175,0.017717608691995,4.089458344853483,4003,1435,2568,0.5588006230529595,0,2667,0
0_197,364.29171758168377,1.210271486982338,354.36160649600487,9.60105856624432,0.0318972045390176,0.3621528897201642,354.3285061257193,9.963211455964483,0.0331003702855962,358.8482972296188,0.0958206401147179,354.3297130125294,4.519791103899479,0.00120688681012,0.0180844529968937,0.4740320701384917,4046,3745,301,12.44186046511628,0,561,0
0_198,364.9137785856146,2.385057376376566,358.5697132206653,6.158496023854241,0.0402516079990473,0.2273066132329404,358.52797594852746,6.385802637087181,0.0417372721378247,362.1044713255251,0.1294154650913241,358.5292541813284,3.5764953769976278,0.0012782328009283,0.0183614853600624,0.303636321099475,2951,2798,153,18.287581699346404,0,353,0
0_199,366.2391473778989,3.212624099806131,361.6052091963509,4.518899591756053,0.0396394701031232,0.1560468922834843,361.5642008938594,4.674946484039538,0.0410083024915748,364.2843412469374,0.1875820500756629,361.5656015840515,2.7201403530780226,0.0014006901921102,0.0171474222014168,0.5224776186514646,2056,1942,114,17.035087719298247,0,260,0
0_2,6.092776178847998,0.0458103472093834,0.0704162566873588,5.871108062216081,0.0441436696407224,0.1968757987488061,0.0247923178831115,6.067983860964887,0.0456239388042472,3.897041684947908,0.0010101196695043,0.0257960113426928,3.872249367064797,0.0010036934595813,0.0165092819090232,2.748458418645896,3991,3858,133,29.00751879699248,0,382,0
0_20,46.55911552871112,0.2463445266069371,38.92485072220634,7.430855037178844,0.0393166933184065,0.2440175608498975,38.884242930682376,7.674872598028742,0.0406077915239615,43.34843911463395,0.0120078778710897,38.88547955012391,4.464196183951572,0.0012366194415378,0.0169877058945882,0.485865093767643,3799,3610,189,19.1005291005291,0,441,0
0_200,364.6911445505684,14.02658248271417,361.9434863601883,2.774496941245161,0.1067114208171215,0.0830675767501816,361.8335800325731,2.8575645179953426,0.1099063276152054,364.2600222545443,0.1828614569550925,361.834798126058,2.4264422219712287,0.0012180934849253,0.0165816267701582,2.4321816173614934,2018,1992,26,76.61538461538461,0,166,0
0_201,369.618767073378,2.2957687395861988,363.0035130768806,6.49781558837276,0.0403591030333711,0.1587837456027045,362.9621677394025,6.656599333975464,0.0413453374781084,366.7992818603525,0.1085847489225436,362.9633036524045,3.837114120949991,0.0011359130020574,0.0175123305156861,1.280983737204224,3539,3378,161,20.981366459627328,0,388,0
0_202,373.3506177515956,1.9859075412318916,366.5861734286684,6.612489260151051,0.0351728152135694,0.1881285618292167,366.5499999296153,6.800617821980268,0.0361734990530865,370.0076277005719,0.1327143571379382,366.5512401117426,3.4576277709566057,0.0012401821273158,0.0177818619735301,0.2325942227616906,2976,2788,188,14.829787234042554,0,385,0
0_203,373.6011533907149,2.94174136528122,370.0099321436357,3.5279272857587785,0.0277789550059746,0.0917957172496244,369.9814303877065,3.619723003008403,0.0285017559292,371.32016374368686,0.3493134183854062,369.98268977938665,1.3387333559803665,0.001259391680132,0.0179605484017955,0.0095640268409624,1190,1063,127,8.37007874015748,0,203,0
0_204,376.29559755767696,2.50863731705118,370.8243940076597,5.349971993244253,0.0356664799549616,0.1579510436858981,370.7876745207468,5.507923036930151,0.0367194869128676,373.6919647337636,0.1700919275074026,370.7889964552999,2.904290213016793,0.0013219345530344,0.0173575521594223,0.5153217830229551,2347,2197,150,14.646666666666668,0,312,0
0_205,380.55443200632,2.393424100668679,373.5423746551987,6.863639543182217,0.0431675442967435,0.192797917756252,373.4979945453815,7.056437460938469,0.044380109817223,377.7244971443433,0.107767331567573,373.4992003949105,4.226502598961815,0.0012058495289477,0.0177983324652619,0.1772081773960963,3664,3505,159,22.044025157232703,0,403,0
0_206,386.3911581764696,1.061514170814477,375.3058397209133,10.795930572785435,0.0296591499252347,0.3199259501416236,375.27530165354256,11.11585652292706,0.0305380673706787,379.56504961149767,0.1085712384472247,375.27652869815296,4.2897479579551145,0.001227044610399,0.0187530455081646,2.432308331830427,3860,3496,364,9.604395604395604,0,607,0
0_207,384.42155842960346,2.3157925206602616,379.4526866897352,4.860856653074734,0.0292822689944261,0.1381294609745964,379.4225723155541,4.99898611404933,0.03011437418102,381.2552714565536,0.2681120052437086,379.42386113351546,1.8326991409994664,0.0012888179613217,0.0190740179099389,0.1253978778840974,1588,1422,166,8.566265060240964,0,268,0
0_208,386.9073001841316,1.3575694743302864,380.4553200021978,6.318134568515234,0.0221688932228604,0.1565638534957543,380.4326017621206,6.474698422010988,0.0227182400772315,381.5119187490782,0.5141670064003749,380.43405636722434,1.079316986957565,0.0014546051037163,0.018931162930012,0.8049912825226784,1027,742,285,2.6035087719298247,0,342,0
0_209,388.1065599640133,2.896317611671741,380.3547723523868,7.533200293662958,0.0562179126392758,0.2768714353442192,380.2964882350061,7.810071729007177,0.0582841173806505,385.6908666410018,0.1053800182079239,380.29796210888753,5.394378405995667,0.0014738738814195,0.0180275621120261,1.1970911381067708,3794,3660,134,27.31343283582089,0,417,0
0_21,46.60101258859504,1.6643218781641085,42.03304777843629,4.592816109885462,0.1640291467816236,0.1443325821310281,41.86386389657855,4.73714869201649,0.1691838818577317,46.156871109618805,0.011744750918478,41.86495626482614,4.293007213040255,0.0010923682475929,0.0158621956777226,1.4675128820817918,3958,3930,28,140.35714285714286,0,290,0
0_210,391.7358369920403,0.9067959189630562,382.3370117082663,9.136860025231726,0.0211501389472956,0.283772277762182,382.3152046890464,9.420632302993909,0.0218070192198933,384.1500139849959,0.2701476891596314,382.3164949909423,1.834809295949526,0.0012903018958857,0.0175597754792694,3.376476933946833,1854,1422,432,3.2916666666666665,0,533,0
0_211,392.3800403035712,1.290723816788063,383.8186407385817,8.341127088293433,0.0274379180535968,0.2485279208049178,383.7903852944728,8.589655009098351,0.0282554441088761,387.0560829684837,0.1482973497963539,383.7916365196352,3.2656976740108803,0.0012512251624562,0.0175130175496298,0.3417390075046569,2914,2610,304,8.585526315789474,0,489,0
0_212,390.03549677086994,2.653302699121564,385.0315821019926,4.9104847924318165,0.0334046584519171,0.1277032645884901,384.9973087138496,5.038188057020307,0.0342733881429952,387.4156255678972,0.1989808040923971,384.998550787221,2.418316854047589,0.0012420733713649,0.017822253081447,2.042093999683857,2094,1947,147,13.244897959183673,0,286,0
0_213,391.2467678914545,9.781169197286363,386.618697653088,4.616841145558283,0.115421028638957,0.1298975604586303,386.5000291854376,4.746738706016913,0.1186684676504228,390.5972376964055,0.1107763011050497,386.5011911844481,4.097208510967903,0.0011619990104843,0.0162382548762252,0.8984345553908497,3566,3526,40,88.15,0,286,0
0_214,391.28493535588495,5.148485991524802,388.5834285358571,2.682214512256905,0.0352922962139066,0.0553123987047001,388.54740844492335,2.7375269109616056,0.0360200909337053,390.0315661599161,0.2521212450936755,388.5483678228904,1.4841577149927616,0.0009593779670282,0.0164916999469584,2.0353176965145394,1623,1547,76,20.355263157894736,0,175,0
0_215,395.8649359012488,1.629073810293205,389.6220025216908,6.129074821947143,0.0252225301314697,0.1396558029809966,389.5962052763207,6.268730624928139,0.0257972453700746,391.79962578532286,0.177767525310945,389.59720501339376,2.2034205090021715,0.0009997370730499,0.0167296712589546,0.4213294916553423,2447,2204,243,9.069958847736626,0,386,0
0_216,396.5274131015176,3.277086058690228,391.43646429992987,5.019317800295539,0.0414819652916986,0.114055574638769,391.3940397265833,5.133373374934308,0.0424245733465645,394.49237739958335,0.1417507644267277,391.39515303512553,3.09833767300006,0.0011133085422206,0.0168184768754896,0.3914929287275299,2904,2783,121,23.0,0,306,0
0_217,398.4565361245768,3.2930292241700565,394.213612729569,4.175735452678055,0.0345102103527111,0.1025456372881308,394.1782550346106,4.278281089966185,0.0353576949583982,396.45212440763135,0.1996234261871255,394.17939998394246,2.273869373020716,0.0011449493318331,0.0165653860904584,0.2973800299223512,2107,1986,121,16.41322314049587,0,257,0
0_218,401.27721265144646,2.461823390499672,395.2471748778105,5.941470195772126,0.036450737397375,0.125790033256635,395.2099524224177,6.067260229028761,0.0372224553928144,398.5730010004481,0.1194405157328283,395.2109602284045,3.36304857803043,0.0010078059868236,0.0165902555275971,1.22811390820425,3500,3337,163,20.47239263803681,0,379,0
0_219,403.9643202963052,2.0402238398803294,397.82535526041306,6.022651719627902,0.0304174329274136,0.1474755753297358,397.7941930013476,6.170127294957638,0.0311622590654426,400.668800236308,0.1532780414063917,397.79529269807097,2.874607234960422,0.0010996967233972,0.0166440407070566,0.7642666001338512,2812,2614,198,13.202020202020202,0,371,0
0_22,48.22073844540864,0.4636609465904677,45.90180075955756,2.265323505271226,0.021781956781454,0.0761281386949122,45.8792868014425,2.3414516439661384,0.022513958115059,46.5151504954556,0.0751456389264226,45.88031404489002,0.6358636940130964,0.0010272434475171,0.0163998841341638,0.263031026115641,723,619,104,5.951923076923077,0,144,0
0_220,404.52898599323817,2.6098644257628267,399.6671473132642,4.782936576171778,0.0308576553301405,0.1104724848410114,399.6355769322254,4.89340906101279,0.0315703810387921,401.95840376324486,0.1931563689395698,399.6366931392561,2.3228268310194835,0.0011162070307638,0.0165844014838277,1.018916838103905,2236,2081,155,13.425806451612903,0,294,0
0_221,406.74487559637055,2.5581438716752865,400.4724208997378,6.165560770779848,0.038777111765911,0.1465930062113329,400.43272181937937,6.312153776991181,0.0396990803584351,404.1181372574065,0.1156275070836642,400.433776301622,3.685415438027121,0.00105448224264,0.0165203669117236,1.509209852782078,3654,3495,159,21.9811320754717,0,391,0
0_222,407.2289796421537,2.8881487917883244,402.777731036068,4.38020902860444,0.0310653122596059,0.1028342103818431,402.7459364031674,4.483043238986284,0.0317946329006119,404.9077424071729,0.2062698636816978,402.7470376797869,2.1618060040054843,0.0011012766194628,0.0164626754253957,1.3577381612267343,2104,1963,141,13.921985815602836,0,271,0
0_223,407.0942448850256,7.538782312685658,403.7247696485159,3.351977777667344,0.0620736625493952,0.0810724633047357,403.6611946440535,3.43305024097208,0.0635750044624459,406.2224058720749,0.1746441985692497,403.66229576667945,2.5612112280214205,0.0011011226259765,0.0161451669064936,1.229762690141797,2380,2326,54,43.07407407407408,0,210,0
0_224,409.7793301085476,2.545213230487873,404.59511106757606,5.113474979647435,0.0317607141593008,0.103145430330187,404.56270969857,5.216620409977622,0.0324013690060721,407.1519761425443,0.1469332284888287,404.5636441144646,2.5892664439743385,0.0009344158946136,0.0163189687329396,1.6455854584928602,2932,2771,161,17.211180124223603,0,338,0
0_225,413.7001123285154,2.165969174494845,407.13169841803136,6.449888484319672,0.0337690496561239,0.1530960256932303,407.0971278185025,6.602984510012902,0.0345705995288633,410.52831874252297,0.1245157169373742,407.0981685194197,3.431190924020484,0.0010407009172036,0.0166062491413215,0.0405139100039377,3488,3297,191,17.26178010471204,0,407,0
0_226,414.59282416128553,1.6991509186937932,408.7673268124435,5.718031941098161,0.0234345571356482,0.1314386478625238,408.7433535723249,5.849470588960685,0.0239732401186913,410.5484123533825,0.2495735029503844,408.7444508724957,1.805058781057596,0.0010973001708556,0.016575458229111,1.7705174752045425,1889,1645,244,6.741803278688525,0,353,0
0_227,415.7034288968425,2.5503277846432058,409.0432150659246,6.536530458368361,0.0401014138550206,0.1647958036046475,409.0021026348695,6.7013262619730085,0.0411124310550491,413.02887580683455,0.116972210650477,409.0032430407522,4.026773171965033,0.0011404058827428,0.0164083011656931,1.5298956194892526,3694,3531,163,21.66257668711657,0,404,0
0_228,418.77361146872863,2.719309165381355,412.5369766528632,6.140424327226356,0.0398728852417295,0.1369728076970204,412.49621433380526,6.277397134923376,0.040762319057944,416.2489678707207,0.1149224096826948,412.4972504336222,3.752753536915407,0.0010360998169286,0.0163937895974543,0.5160742860753089,3776,3622,154,23.51948051948052,0,391,0
0_229,423.32290966343135,1.528241551131521,415.9790127974,7.154663810390048,0.0258291112288449,0.2158413776196539,415.9524044754216,7.370505188009702,0.0266083219783743,418.5491131484741,0.1772762020959229,415.9535043096754,2.5967086730524898,0.0010998342537282,0.0172339224366686,0.2820321843028068,2638,2361,277,8.52346570397112,0,434,0
0_23,50.32537381560542,0.3332806212954001,44.37871444838843,5.77809537248686,0.0382655322681248,0.2082083905115723,44.339070052606985,5.986303762998432,0.0396443957814465,47.81181481364183,0.0136177199697071,44.34005915678273,3.4727447610348463,0.0009891041757433,0.0166460861057191,2.1623179578455165,3662,3511,151,23.251655629139076,0,377,0
0_230,453.3640921458136,0.221369185618073,417.7160850986063,34.564289377536625,0.0168770944226253,1.1011324264109137,417.6986703418661,35.66542180394754,0.0174147567402087,417.7132776008221,417.7132776008221,417.7132776008221,0.014607258955948,0.014607258955948,0.0174076242895466,0.8360169596271589,2049,1,2048,0.00048828125,0,2048,0
0_231,420.9919364898233,2.2633975080098026,415.3460246830176,5.5335784228518605,0.0297504216282358,0.1428518261527642,415.31550624081865,5.676430249004625,0.0305184421989495,417.7524550427916,0.2086675599614343,415.31672349796247,2.4369488019729038,0.0012172571438426,0.0174165669195253,2.3831714660627767,2188,2002,186,10.763440860215054,0,329,0
0_232,429.9604906850727,0.9512400236395414,417.3800334577736,12.267665966413915,0.0271408539079953,0.340685844537802,417.352138874121,12.608351810951715,0.027894583652548,421.8472425991204,0.1179332520545486,417.35339554276095,4.495103724999353,0.0012566686399215,0.0179496639069742,0.3834447807166725,4029,3577,452,7.913716814159292,0,712,0
0_233,428.38249268301297,1.8954977552345704,420.1810775818334,8.024132826831192,0.0355050125081026,0.2137330081313848,420.1446268480504,8.237865834962577,0.0364507337830202,424.16974784305785,0.1301533439223866,420.14586192660056,4.025120995007455,0.001235078550171,0.0186404638936067,1.6862226329976693,3485,3259,226,14.420353982300885,0,458,0
0_234,428.3105683783069,2.30274499128122,420.70039819636673,7.421653160825372,0.0399013610797063,0.2296530761523172,420.6592621413293,7.651306236977689,0.0411360550375144,425.1223171403399,0.1353461690991212,420.6606830439077,4.463054999010637,0.0014209025784815,0.0171411356879949,3.493009280762635,3327,3141,186,16.887096774193548,0,425,0
0_235,430.7815865013981,4.733863587927452,424.7041330441185,5.969100304413587,0.0655945088397097,0.1758804135024547,424.6366057834821,6.144980717916042,0.06752726063644,429.23153380549047,0.1115756521459554,424.6378002019957,4.594928022008389,0.0011944185136491,0.0170335461088753,0.4692054948536679,3938,3847,91,42.27472527472528,0,360,0
0_236,427.6948077464476,3.421558461971581,424.1812739176862,3.450296396389604,0.0276023711711168,0.0915723826037719,424.1529389674543,3.541868778993376,0.028334950231947,425.577848215471,0.3694252154648186,424.1541758678432,1.4249092480167749,0.0012369003889034,0.0169356762478128,5.062084894976579,1277,1152,125,9.216,0,207,0
0_237,436.81761526106857,1.1030747860127994,425.5361207067644,11.018015576642938,0.0278232716581892,0.2920397233683616,425.50755996105727,11.3100553000113,0.0285607457070992,429.7013081171317,0.1197940641530894,425.5087291130383,4.1937481560744345,0.0011691519810634,0.0179704725856991,0.0710540973814204,3983,3587,396,9.058080808080808,0,643,0
0_238,435.7620883770287,3.6313507364752393,429.6918607412663,5.947561991517432,0.0495630165959786,0.1736759605119004,429.64085042499937,6.1212379520293325,0.0510103162669111,433.5245658920612,0.1411212779596553,429.6421146552946,3.883715467061848,0.0012642302952675,0.0186460207080623,0.0437470300821587,3192,3072,120,25.6,0,340,0
0_239,434.6940595938359,12.7851193998187,431.4207639120492,3.254289879114367,0.0957144082092461,0.1181965809082612,431.3215731338132,3.3724864600226283,0.0991907782359596,434.0915293027647,0.2219281847151148,431.3229892668239,2.7699561689514667,0.0014161330107113,0.0177214791491518,2.185069087194279,1990,1956,34,57.52941176470589,0,182,0
0_24,53.520981047302485,0.1720931866472748,46.376803319887,6.88577183696907,0.0221407454564921,0.2814516250509769,46.35375758528244,7.167223462020047,0.023045734604566,48.23417264025193,0.028710817047769,46.35487687995801,1.8804150549694896,0.001119294675577,0.0169993839455001,1.4436304273549467,1991,1680,311,5.401929260450161,0,423,0
0_240,440.3107002080651,2.701292639313283,433.3576189328772,6.810804887558334,0.041784079064775,0.1851966424146667,433.3146986780921,6.996001529973,0.0429202547851104,437.6067156310892,0.1123508897640793,433.3158006079902,4.2920169529970735,0.0011019298980737,0.0165888624354351,0.7592801827704534,4058,3895,163,23.895705521472397,0,423,0
0_241,444.63140413875226,1.5123517147576608,436.90539010632057,7.566698530456051,0.0257370698314831,0.1856841505505144,436.8790214577457,7.752382681006566,0.0263686485748522,439.7252788917394,0.1714328572677346,436.8801311097668,2.846257433993742,0.0011096520210501,0.0166875008401796,0.7129954133415595,2859,2565,294,8.724489795918368,0,465,0
0_242,441.91083591105416,7.490014167983968,437.48245388632085,4.403502231813036,0.0746356310476785,0.10123120713979,437.4061024721013,4.504733438952826,0.0763514142195394,440.9074128770735,0.1394394095120409,437.4072097808948,3.5013104049721733,0.0011073087934763,0.0170071700674686,2.3049144606338814,3221,3162,59,53.59322033898305,0,269,0
0_243,443.3913014063146,3.634354929559956,438.02327034537217,5.297456076834351,0.043421771121593,0.1149388771736994,437.97890645230655,5.41239495400805,0.0443638930656397,441.3818774583051,0.1283459951899695,437.97989597571626,3.402971005998552,0.0009895234097117,0.0164706880984385,2.911764360731468,3561,3439,122,28.188524590163933,0,346,0
