request_id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
82,24.666478802412527,0.0137570991647587,24.66039963440725,0.0137537086639192,24.66039963440725,0.0137537086639192,0.0,0.006079168005769,24.66039963440725,0.0137537086639192,0.0966466909845422,0.0905675229787732,5.625311986259207e-05,0.013703196938889,0.3397446996279996,3403.0,1610.0,1793.0,0.8979364194088121,0
83,1.6035062897531276,0.0184311067787715,1.598226367057005,0.0183704180121494,1.598226367057005,0.0183704180121494,0.0,0.0052799226964737,1.598226367057005,0.0183704180121494,0.225036304940744,0.2197563822442703,5.8244469187455686e-05,0.0158444825840503,0.1581379421631794,3860.0,3773.0,87.0,43.367816091954026,0
84,1.7189584549451666,0.0162165891975959,1.6903918360958856,0.0159470927933574,1.6903918360958856,0.0159470927933574,0.0,0.0285666188497231,1.6903918360958856,0.0159470927933574,0.1291204455823731,0.10055382673265,7.096247475839803e-05,0.0149984717864414,0.1676245091062185,1523.0,1417.0,106.0,13.367924528301886,0
85,3.634142008544856,0.0146537984215518,3.627385467491459,0.014626554304401,3.627385467491459,0.014626554304401,0.0,0.0067565410538463,3.627385467491459,0.014626554304401,0.1171818843509271,0.1104253432970807,6.207158139240065e-05,0.0141812908233626,0.1384497859706925,2027.0,1779.0,248.0,7.173387096774194,0
86,2.002716769943192,0.0147258586025234,1.9787293818263696,0.0145494807487233,1.9787293818263696,0.0145494807487233,0.0,0.0239873881172627,1.9787293818263696,0.0145494807487233,0.1279099999227355,0.1039226118054728,7.861014508734705e-05,0.0137853438972092,0.0643213163688614,1458.0,1322.0,136.0,9.720588235294118,0
87,5.293449381293755,0.0148692398350948,5.286793927321473,0.014850544739667,5.286793927321473,0.014850544739667,0.0,0.0066554539713763,5.286793927321473,0.014850544739667,0.1166291008858451,0.1099736469144687,4.7300493296545706e-05,0.0145416300011458,2.019521401758226,2681.0,2325.0,356.0,6.530898876404494,0
88,1.7681266873907475,0.0156471388264667,1.7577776340506006,0.0155555542836336,1.7577776340506006,0.0155555542836336,0.0,0.0103490533397803,1.7577776340506006,0.0155555542836336,0.0975364166686461,0.0871873633288657,4.728165039526344e-05,0.0147839846966557,0.5277823514904725,1957.0,1844.0,113.0,16.31858407079646,0
89,4.639018067975329,0.015259927855182,4.637258364885822,0.015254139358177,4.637258364885822,0.015254139358177,0.0,0.0017597030884815,4.637258364885822,0.015254139358177,0.204229297286119,0.2024695941976375,5.6714172044156176e-05,0.0145881209562145,0.4542720737236436,3874.0,3570.0,304.0,11.74342105263158,0
90,4.193574004795835,0.0152493600174393,4.181436604110282,0.0152052240149464,4.181436604110282,0.0152052240149464,0.0,0.0121374006849777,4.181436604110282,0.0152052240149464,0.2000040788533255,0.1878666781683478,5.80193570624916e-05,0.0145220724579727,1.0999521583427594,3513.0,3238.0,275.0,11.774545454545455,0
91,3.0909075918939948,0.0148601326533365,3.0836308813655955,0.0148251484681038,3.0836308813655955,0.0148251484681038,0.0,0.0072767105278046,3.0836308813655955,0.0148251484681038,0.0744163371287243,0.0671396266009196,4.933109963329879e-05,0.0145023618017561,0.220314653491954,1569.0,1361.0,208.0,6.543269230769231,0
92,1.691183800499644,0.0165802333382318,1.6855219324703037,0.0165247248281402,1.6855219324703037,0.0165247248281402,0.0,0.005661868029307,1.6855219324703037,0.0165247248281402,0.2212074500676522,0.2155455820383451,5.890833070192544e-05,0.0144115328473724,2.2568146374725444,3761.0,3659.0,102.0,35.872549019607845,0
93,2.389134680952054,0.0137306590859313,2.380680412296156,0.0136820713350353,2.380680412296156,0.0136820713350353,0.0,0.0084542686557114,2.380680412296156,0.0136820713350353,0.1295283175827677,0.1210740489270563,5.007198053228136e-05,0.0129862434676395,1.519948281694667,2592.0,2418.0,174.0,13.89655172413793,0
94,1.1894537389071616,0.013216152654524,1.1825950760413493,0.0131399452893483,1.1825950760413493,0.0131399452893483,0.0,0.0068586628656106,1.1825950760413493,0.0131399452893483,0.0470260340855333,0.0401673712199226,4.328380519388216e-05,0.0126936411646847,0.3873437600008174,1018.0,928.0,90.0,10.311111111111112,0
95,32.37626398610804,0.0137947439225002,32.37414653713992,0.0137938417286493,32.37414653713992,0.0137938417286493,0.0,0.0021174489691588,32.37414653713992,0.0137938417286493,0.0362341839564805,0.0341167349873217,5.9540549716093726e-05,0.0137793054120799,0.2359903698499437,2920.0,573.0,2347.0,0.2441414571793779,0
96,4.672154133524728,0.0133109804373923,4.663495415062148,0.0132863117238237,4.663495415062148,0.0132863117238237,0.0,0.0086587184631099,4.663495415062148,0.0132863117238237,0.102204015666345,0.0935452972032351,4.6447515989689735e-05,0.0130198009055794,0.6247289520806305,2365.0,2014.0,351.0,5.737891737891738,0
97,22.029956496747477,0.0135652441482435,22.02205737942336,0.0135603801597434,22.02205737942336,0.0135603801597434,0.0,0.0078991173249534,22.02205737942336,0.0135603801597434,0.0223209379405631,0.0144218206156097,5.768728246243881e-05,0.0135514997283293,0.3586245527138487,1874.0,250.0,1624.0,0.1539408866995074,0
98,1.165013376094862,0.0138692068582721,1.1573218336219957,0.0137776408764523,1.1573218336219957,0.0137776408764523,0.0,0.007691542472628,1.1573218336219957,0.0137776408764523,0.0432577378254563,0.0355661953528283,6.987464705860185e-05,0.0133542337889214,0.0891043516380563,593.0,509.0,84.0,6.059523809523809,0
99,1.3958364497739095,0.0140993580785243,1.3925100366510057,0.0140657579459697,1.3925100366510057,0.0140657579459697,0.0,0.0033264131230765,1.3925100366510057,0.0140657579459697,0.1527338193343723,0.1494074062112957,5.059512570650043e-05,0.0125565922266619,0.5924232922966013,3052.0,2953.0,99.0,29.828282828282827,0
100,4.29874068647328,0.013733995803429,4.289259321113953,0.0137037039013225,4.289259321113953,0.0137037039013225,0.0,0.0094813653602869,4.289259321113953,0.0137037039013225,0.1889264685922569,0.1794451032319699,5.127002949484856e-05,0.0131303968622396,2.6492688996483764,3813.0,3500.0,313.0,11.182108626198085,0
101,1.8225329667409795,0.0140194843595459,1.8111851469869915,0.0139321934383614,1.8111851469869915,0.0139321934383614,0.0,0.0113478197543912,1.8111851469869915,0.0139321934383614,0.1281178631642774,0.1167700434098861,5.022367458489728e-05,0.0130339623352054,1.186882279247456,2455.0,2325.0,130.0,17.884615384615383,0
102,4.656209633550361,0.0138991332344786,4.652797980838017,0.0138889491965313,4.652797980838017,0.0138889491965313,0.0,0.0034116527119181,4.652797980838017,0.0138889491965313,0.1793753482280067,0.1759636955160886,5.0549754529183735e-05,0.013363684433798,3.6263661477790095,3816.0,3481.0,335.0,10.391044776119402,0
103,1.6555141716615367,0.01465056789081,1.6426233852196894,0.0145364901346875,1.6426233852196894,0.0145364901346875,0.0,0.01289078644146,1.6426233852196894,0.0145364901346875,0.1284919211666277,0.1156011347251677,5.595408263560879e-05,0.0135134712433177,2.4075674413331,2179.0,2066.0,113.0,18.283185840707965,0
104,2.5781616369011147,0.013289492973717,2.569151891289799,0.0132430509860298,2.569151891289799,0.0132430509860298,0.0,0.0090097456117064,2.569151891289799,0.0132430509860298,0.049799468613628,0.0407897230019216,5.004873987965844e-05,0.0130327946818942,1.31516717510776,1009.0,815.0,194.0,4.201030927835052,0
105,0.6509150683683202,0.0147935242810981,0.6502524620256919,0.0147784650460384,0.6502524620256919,0.0147784650460384,0.0,0.0006626063426864,0.6502524620256919,0.0147784650460384,0.1164255429669225,0.115762936624236,4.989781751044659e-05,0.0121474892136681,2.1771769354115804,2364.0,2320.0,44.0,52.72727272727273,0
106,1.5903439243266178,0.0139503853011106,1.5820357525936222,0.0138775066016984,1.5820357525936222,0.0138775066016984,0.0,0.0083081717329065,1.5820357525936222,0.0138775066016984,0.1408061228041788,0.1324979510712722,5.074605556157498e-05,0.0127152438730038,0.8552125689022176,2725.0,2611.0,114.0,22.903508771929825,0
107,2.602308983816741,0.0147858464989587,2.6012173724507788,0.0147796441616521,2.6012173724507788,0.0147796441616521,0.0,0.0010916113655383,2.6012173724507788,0.0147796441616521,0.1522924833727472,0.1512008720072089,5.490227741728718e-05,0.0139205482979772,1.2562932423540758,2930.0,2754.0,176.0,15.647727272727272,0
108,3.0968625229010627,0.0146770735682514,3.0889510214824543,0.0146395783008647,3.0889510214824543,0.0146395783008647,0.0,0.0079115014181354,3.0889510214824543,0.0146395783008647,0.1222195285070739,0.1143080270889385,4.839459233231944e-05,0.0140978340966539,0.4473163366528752,2573.0,2362.0,211.0,11.19431279620853,0
109,3.977979990545421,0.0149548119945316,3.9713787785783032,0.0149299954081891,3.9713787785783032,0.0149299954081891,0.0,0.0066012119665543,3.9713787785783032,0.0149299954081891,0.1540089564524152,0.1474077444858608,5.121881323344712e-05,0.0143758309552368,0.2577107432300067,3144.0,2878.0,266.0,10.819548872180452,0
110,1.481820514871174,0.0170324197111629,1.4765151835695869,0.0169714388916044,1.4765151835695869,0.0169714388916044,0.0,0.0053053313015141,1.4765151835695869,0.0169714388916044,0.1003118587409375,0.0950065274394234,4.963768413762978e-05,0.0158794098405774,2.523432216380158,2001.0,1914.0,87.0,22.0,0
111,2.452802564099983,0.0164617621751676,2.450781839684468,0.0164482002663387,2.450781839684468,0.0164482002663387,0.0,0.0020207244157433,2.450781839684468,0.0164482002663387,0.1224872606246805,0.1204665362089372,5.113180654029593e-05,0.0156397000233241,0.1650623082003051,2505.0,2356.0,149.0,15.812080536912752,0
112,21.88007327229711,0.0139186216744892,21.8703482497449,0.0139124352733746,21.8703482497449,0.0139124352733746,0.0,0.0097250225519047,21.8703482497449,0.0139124352733746,0.0235921488788761,0.0138671263269714,0.0012606478479064,0.0139036139461948,0.2210576411888212,1583.0,11.0,1572.0,0.0069974554707379,0
113,2.299386380006865,0.0166622201449772,2.290994724907996,0.0166014110500579,2.290994724907996,0.0166014110500579,0.0,0.0083916550990608,2.290994724907996,0.0166014110500579,0.2193722350961024,0.2109805799970416,5.781873937984151e-05,0.0150725662674692,0.3649902795008017,3787.0,3649.0,138.0,26.44202898550725,0
114,2.566137496746734,0.0147479166479697,2.5546658932758515,0.0146819878923899,2.5546658932758515,0.0146819878923899,0.0,0.0114716034712785,2.5546658932758515,0.0146819878923899,0.1687097397044397,0.1572381362331611,5.749109185855985e-05,0.0137783204427718,1.13823456491032,2909.0,2735.0,174.0,15.718390804597702,0
115,5.486146474965281,0.0137497405387601,5.483418259207779,0.0137429029052826,5.483418259207779,0.0137429029052826,0.0,0.0027282157578127,5.483418259207779,0.0137429029052826,0.1621174027286116,0.1593891869707988,5.929657253377933e-05,0.0133434312587385,0.4868695012005588,3087.0,2688.0,399.0,6.7368421052631575,0
116,0.9673883224614171,0.0138198331780202,0.9575425871992416,0.013679179817132,0.9575425871992416,0.013679179817132,0.0,0.0098457352625018,0.9575425871992416,0.013679179817132,0.0798423828256176,0.0699966475631157,5.8574600471226566e-05,0.0126792277090828,0.8052740415469941,1265.0,1195.0,70.0,17.071428571428573,0
117,5.814482544115805,0.0155052867843088,5.802867688772641,0.015474313836727,5.802867688772641,0.015474313836727,0.0,0.0116148553437511,5.802867688772641,0.015474313836727,0.1824328671476394,0.1708180118038882,5.131210928323468e-05,0.0150187991385817,2.540916354029079,3704.0,3329.0,375.0,8.877333333333333,0
118,2.1244003613002462,0.0165968778226581,2.119550552199507,0.0165589886890586,2.119550552199507,0.0165589886890586,0.0,0.0048498091005342,2.119550552199507,0.0165589886890586,0.2148544818075777,0.2100046727070434,5.708199856130565e-05,0.0149183271835364,1.813788512981489,3807.0,3679.0,128.0,28.7421875,0
119,1.5216819913504196,0.0167217801247298,1.510167863899824,0.0165952512516464,1.510167863899824,0.0165952512516464,0.0,0.0115141274514201,1.510167863899824,0.0165952512516464,0.171631195962135,0.1601170685107149,5.786666733310984e-05,0.0148357230262448,1.3779376357502144,2858.0,2767.0,91.0,30.406593406593405,0
120,2.3775351721997424,0.0172285157405778,2.364948193574649,0.0171373057505409,2.364948193574649,0.0171373057505409,0.0,0.0125869786257055,2.364948193574649,0.0171373057505409,0.1727302106648665,0.1601432320391609,5.3631357012445054e-05,0.0159768475473541,0.201117565245454,3124.0,2986.0,138.0,21.63768115942029,0
121,2.42836025059961,0.0186796942353816,2.4268088649883466,0.0186677604999103,2.4268088649883466,0.0186677604999103,0.0,0.0015513856108952,2.4268088649883466,0.0186677604999103,0.2143433075964367,0.2127919219855414,5.517031941548909e-05,0.0170308995615628,1.3993187490505363,3987.0,3857.0,130.0,29.66923076923077,0
122,2.508544337427025,0.0179181738387644,2.5016718612740214,0.0178690847233858,2.5016718612740214,0.0178690847233858,0.0,0.0068724761525231,2.5016718612740214,0.0178690847233858,0.2037865180200526,0.1969140418675294,6.303266385004144e-05,0.0164625558529069,0.5346803901175008,3264.0,3124.0,140.0,22.314285714285717,0
123,2.2517530940191364,0.0175918210470245,2.225901252975216,0.0173898535388688,2.225901252975216,0.0173898535388688,0.0,0.0258518410435044,2.225901252975216,0.0173898535388688,0.1605543199027295,0.134702478859225,6.63559009158744e-05,0.0163374904227844,0.1456042316397372,2158.0,2030.0,128.0,15.859375,0
124,1.8930274963084628,0.0175280323732265,1.883552828241768,0.0174403039652015,1.883552828241768,0.0174403039652015,0.0,0.0094746680662183,1.883552828241768,0.0174403039652015,0.2006588717256932,0.1911842036594748,5.9355542893348295e-05,0.0156700798572478,0.4699126094788255,3329.0,3221.0,108.0,29.824074074074076,0
125,2.9063045234302933,0.0166074544196016,2.8175548155491423,0.0161003132317093,2.8175548155491423,0.0161003132317093,0.0,0.0887497078805097,2.8175548155491423,0.0161003132317093,0.2276127300589223,0.1388630221784126,5.916617902787074e-05,0.0153068102478364,0.0830087484603723,2522.0,2347.0,175.0,13.411428571428573,0
126,4.2842143271770965,0.0146719668738941,4.271457130050417,0.0146282778426384,4.271457130050417,0.0146282778426384,0.0,0.0127571971259214,4.271457130050417,0.0146282778426384,0.2044503787716394,0.1916931816457179,5.975473243320384e-05,0.0139717943438543,1.076570764848185,3500.0,3208.0,292.0,10.986301369863014,0
127,2.115368453251449,0.0155541798033194,2.1121812415680963,0.0155307444232948,2.1121812415680963,0.0155307444232948,0.0,0.0031872116833255,2.1121812415680963,0.0155307444232948,0.1705902901235561,0.1674030784402305,5.401841834147483e-05,0.0142998394347639,1.1431493193955475,3235.0,3099.0,136.0,22.78676470588235,0
128,2.879130045858659,0.0141133825777385,2.8690721122629896,0.0140640789816813,2.8690721122629896,0.0140640789816813,0.0,0.0100579335954194,2.8690721122629896,0.0140640789816813,0.0828044097316649,0.0727464761362455,6.138943133860381e-05,0.0137074786084656,0.3462354227117714,1389.0,1185.0,204.0,5.8088235294117645,0
129,3.5215280957788195,0.0141997100636242,3.5181043848298565,0.0141859047775397,3.5181043848298565,0.0141859047775397,0.0,0.0034237109486241,3.5181043848298565,0.0141859047775397,0.1866274546538306,0.1832037437052065,5.626650605196761e-05,0.0134471800045362,0.0539310788542479,3504.0,3256.0,248.0,13.129032258064516,0
130,1.445558287341811,0.0147505947687939,1.4359008059252438,0.0146520490400535,1.4359008059252438,0.0146520490400535,0.0,0.0096574814162408,1.4359008059252438,0.0146520490400535,0.2085461643963242,0.1988886829800833,5.122036646409563e-05,0.0126225726831172,3.210953467047688,3981.0,3883.0,98.0,39.62244897959184,0
131,0.9539395983323402,0.0138252115700339,0.9486861162658126,0.0137490741487798,0.9486861162658126,0.0137490741487798,0.0,0.0052534820665925,0.9486861162658126,0.0137490741487798,0.1436977623218354,0.1384442802552428,5.19295874925892e-05,0.0117426353045,0.9503519523927082,2735.0,2666.0,69.0,38.63768115942029,0
132,1.219117477138724,0.0131087900767604,1.2097392090242027,0.0130079484841312,1.2097392090242027,0.0130079484841312,0.0,0.0093782681154834,1.2097392090242027,0.0130079484841312,0.0907516593746891,0.0813733912592056,4.247045472818665e-05,0.0121329657824089,1.750673870341899,2009.0,1916.0,93.0,20.602150537634408,0
133,3.351516041126104,0.012012602297943,3.349614980926014,0.0120057884621004,3.349614980926014,0.0120057884621004,0.0,0.0019010602017885,3.349614980926014,0.0120057884621004,0.109816337315209,0.1079152771134204,4.698096522134106e-05,0.0116189953541609,0.4150528071892552,2576.0,2297.0,279.0,8.232974910394265,0
134,0.9864693020631136,0.0129798592376725,0.9843958049239956,0.0129525763805788,0.9843958049239956,0.0129525763805788,0.0,0.0020734971399747,0.9843958049239956,0.0129525763805788,0.110281231108928,0.1082077339689533,4.552281614175572e-05,0.0115287904072919,1.972236309762394,2453.0,2377.0,76.0,31.276315789473685,0
135,1.1017712927360035,0.0148888012531892,1.1017712927355403,0.0148888012531829,1.1017712927355403,0.0148888012531829,0.0,0.0,1.1017712927355403,0.0148888012531829,0.1338666282106544,0.1338666282106544,4.917951073132051e-05,0.013079792763856,1.9309075407248315,2796.0,2722.0,74.0,36.78378378378378,0
136,1.6845862884681253,0.0131608303786572,1.684031253254005,0.0131564941660469,1.684031253254005,0.0131564941660469,0.0,0.0005550352131251,1.684031253254005,0.0131564941660469,0.1933403582208939,0.1927853230077687,5.23446437707762e-05,0.0116503588300564,0.1095672698367309,3811.0,3683.0,128.0,28.7734375,0
137,0.9922234954200349,0.0122496727829633,0.9922234954194872,0.0122496727829566,0.9922234954194872,0.0122496727829566,0.0,0.0,0.9922234954194872,0.0122496727829566,0.0528347727122593,0.0528347727122593,4.777104223531586e-05,0.0115973916383675,6.390105496491827,1187.0,1106.0,81.0,13.65432098765432,0
138,1.3971892625962423,0.0131810307792098,1.3947395612365614,0.0131579203890241,1.3947395612365614,0.0131579203890241,0.0,0.0024497013588984,1.3947395612365614,0.0131579203890241,0.1997574035192713,0.1973077021603728,5.185484945082073e-05,0.0112965269724242,0.7924660919007636,3911.0,3805.0,106.0,35.89622641509434,0
139,1.6139799137233126,0.0145403595830929,1.6139799137226245,0.0145403595830867,1.6139799137226245,0.0145403595830867,0.0,0.0,1.6139799137226245,0.0145403595830867,0.1760705305952683,0.1760705305952683,4.880003619602781e-05,0.0129541385867391,1.644421674435506,3719.0,3608.0,111.0,32.5045045045045,0
140,1.4456409159159025,0.0136381218482632,1.4437502961140245,0.0136202858123964,1.4437502961140245,0.0136202858123964,0.0,0.0018906198012302,1.4437502961140245,0.0136202858123964,0.1079625703008559,0.1060719504996257,5.053451667442863e-05,0.0126196070341042,0.2867046490131599,2205.0,2099.0,106.0,19.80188679245283,0
141,3.621872994406118,0.0134143444237263,3.621374837716096,0.0134124993989485,3.621374837716096,0.0134124993989485,0.0,0.0004981566903268,3.621374837716096,0.0134124993989485,0.1698383866005315,0.1693402299102047,5.31680470675682e-05,0.0127853133622429,1.1574368781096211,3455.0,3185.0,270.0,11.796296296296296,0
142,1.5383374391825555,0.0141131875154362,1.530956854938477,0.0140454757333805,1.530956854938477,0.0140454757333805,0.0,0.0073805842444585,1.530956854938477,0.0140454757333805,0.2117588449449385,0.20437826070048,5.38404269495469e-05,0.0121704458186937,0.3367564572313597,3905.0,3796.0,109.0,34.825688073394495,0
143,1.38635778724219,0.0140036140125473,1.3763380177732532,0.0139024042199318,1.3763380177732532,0.0139024042199318,0.0,0.0100197694686983,1.3763380177732532,0.0139024042199318,0.17600707481526,0.1659873053465617,4.886291002253803e-05,0.0122257647719891,1.8987587499325684,3496.0,3397.0,99.0,34.313131313131315,0
144,0.8048416184848293,0.0125756502888254,0.7961650063591882,0.0124400782243623,0.7961650063591882,0.0124400782243623,0.0,0.0086766121254981,0.7961650063591882,0.0124400782243623,0.0244817042805607,0.0158050921550625,4.939091298457043e-05,0.0121931236594416,0.5447947671556506,384.0,320.0,64.0,5.0,0
145,3.0437305179136445,0.0134678341500603,3.043730517914934,0.013467834150066,3.043730517914934,0.013467834150066,0.0,0.0,3.043730517914934,0.013467834150066,0.1080002553089798,0.1080002553089798,4.235304129763915e-05,0.0129899569141799,0.9165849266030648,2776.0,2550.0,226.0,11.283185840707963,0
146,1.363646401113101,0.0133690823638539,1.3636290898954193,0.0133689126460335,1.3636290898954193,0.0133689126460335,0.0,1.731121810166769e-05,1.3636290898954193,0.0133689126460335,0.0868147796252003,0.0867974684070986,4.485657282020604e-05,0.0125179570734107,0.621259498136169,2037.0,1935.0,102.0,18.97058823529412,0
147,2.7526143558394267,0.0144115934860702,2.7513110406697527,0.0144047698464384,2.7513110406697527,0.0144047698464384,0.0,0.001303315171043,2.7513110406697527,0.0144047698464384,0.1637873883896929,0.1624840732186498,5.194503619522055e-05,0.0135540678924069,0.886482413165453,3319.0,3128.0,191.0,16.376963350785342,0
148,2.184447947630872,0.014184726932668,2.179426771831188,0.0141521218950077,2.179426771831188,0.0141521218950077,0.0,0.005021175801005,2.179426771831188,0.0141521218950077,0.0979089328451721,0.092887757044167,4.582523781162658e-05,0.0135489546414655,0.5556481623587217,2181.0,2027.0,154.0,13.162337662337665,0
149,1.5768641062347228,0.0143351282384974,1.5724306302538538,0.0142948239113986,1.5724306302538538,0.0142948239113986,0.0,0.0044334759815285,1.5724306302538538,0.0142948239113986,0.1015938610706257,0.0971603850890971,4.995392549567979e-05,0.0134115476833099,0.7211693365551923,2055.0,1945.0,110.0,17.681818181818183,0
150,1.5110426276308715,0.0148141434081457,1.4694253478838597,0.0144061308616064,1.4694253478838597,0.0144061308616064,0.0,0.0416172797476974,1.4694253478838597,0.0144061308616064,0.1843465647949358,0.1427292850472383,6.688345128736568e-05,0.0130068241454503,0.033790013490119,2236.0,2134.0,102.0,20.92156862745098,0
151,1.362319974893893,0.012273152926972,1.3623199748938246,0.0122731529269713,1.3623199748938246,0.0122731529269713,0.0,0.0,1.3623199748938246,0.0122731529269713,0.1332597931720158,0.1332597931720158,4.377785583837577e-05,0.0110726142497466,1.8676576241176408,3155.0,3044.0,111.0,27.423423423423426,0
152,2.0015757285823383,0.0126682008138122,2.0015757285826683,0.0126682008138143,2.0015757285826683,0.0126682008138143,0.0,0.0,2.0015757285826683,0.0126682008138143,0.1795950318632435,0.1795950318632435,4.666017975142727e-05,0.0115315233969562,2.952527515692026,4007.0,3849.0,158.0,24.360759493670887,0
153,45.19256516123636,0.0129863692992058,45.1824587949195,0.0129834651709538,45.1824587949195,0.0129834651709538,0.0,0.0101063663161369,45.1824587949195,0.0129834651709538,0.0439160573386061,0.0338096910224692,6.331402813196484e-05,0.0129737497424993,0.6834818032130556,4014.0,534.0,3480.0,0.1534482758620689,0
154,1.2446536025557575,0.0139848719388287,1.24261799761225,0.0139619999731713,1.24261799761225,0.0139619999731713,0.0,0.0020356049435577,1.24261799761225,0.0139619999731713,0.197844198592719,0.1958085936491613,5.191107997061542e-05,0.011761903415315,4.004810937286436,3861.0,3772.0,89.0,42.38202247191011,0
155,1.2864162632111231,0.0115893357046047,1.2863208835922837,0.0115884764287593,1.2863208835922837,0.0115884764287593,0.0,9.537961889805048e-05,1.2863208835922837,0.0115884764287593,0.0184898834776277,0.0183945038587296,4.621734637871772e-05,0.0114227601777792,0.197748818973821,509.0,398.0,111.0,3.5855855855855854,0
156,2.4149387177888,0.0145478236011373,2.4054693850350803,0.0144907794279221,2.4054693850350803,0.0144907794279221,0.0,0.0094693327535537,2.4054693850350803,0.0144907794279221,0.2034773739179627,0.1940080411644089,5.191545120803022e-05,0.0133220562883785,3.276056010513656,3903.0,3737.0,166.0,22.512048192771083,0
157,1.056400702383172,0.0167682651171932,1.047810171936983,0.0166319074910632,1.047810171936983,0.0166319074910632,0.0,0.0085905304462414,1.047810171936983,0.0166319074910632,0.2058120803254723,0.1972215498792309,5.137315704069573e-05,0.0135014066993285,0.4286522756750912,3902.0,3839.0,63.0,60.93650793650794,0
158,2.0694985364958427,0.012542415372702,2.059264602115387,0.012480391527972,2.059264602115387,0.012480391527972,0.0,0.0102339343804942,2.059264602115387,0.012480391527972,0.1057949196405445,0.0955609852600503,4.7732759870154994e-05,0.0119012340415472,0.7866567766378694,2167.0,2002.0,165.0,12.133333333333333,0
159,2.9745081629521337,0.0133986854187033,2.9694592433908538,0.0133759425377966,2.9694592433908538,0.0133759425377966,0.0,0.0050489195607781,2.9694592433908538,0.0133759425377966,0.061593154413714,0.0565442348529359,5.0127867777425455e-05,0.0131212387772,2.8670521079428117,1350.0,1128.0,222.0,5.081081081081081,0
160,7.509815404571128,0.0147831011901006,7.5097246436357,0.0147829225268419,7.5097246436357,0.0147829225268419,0.0,9.076093604676316e-05,7.5097246436357,0.0147829225268419,0.0636411720183218,0.0635504110822751,5.535750094274835e-05,0.0146578232924267,0.1493234505061877,1656.0,1148.0,508.0,2.25984251968504,0
161,1.371414512938884,0.0138526718478675,1.3602431794228915,0.0137398300951807,1.3602431794228915,0.0137398300951807,0.0,0.0111713335151648,1.3602431794228915,0.0137398300951807,0.1552098260998491,0.1440384925846842,4.884316466079493e-05,0.0122848958266569,0.2246881883309299,3048.0,2949.0,99.0,29.78787878787879,0
162,4.8914202272250975,0.0157787749265325,4.880163718941124,0.0157424636094874,4.880163718941124,0.0157424636094874,0.0,0.0112565082851006,4.880163718941124,0.0157424636094874,0.2037939188803932,0.1925374105952926,5.372137572413298e-05,0.0151213751882087,1.579445474648594,3894.0,3584.0,310.0,11.561290322580644,0
163,3.6295642817578937,0.0164233677907597,3.6289825386960497,0.0164207354692128,3.6289825386960497,0.0164207354692128,0.0,0.0005817430628098,3.6289825386960497,0.0164207354692128,0.1497012327300808,0.1491194896672709,5.025934939914761e-05,0.0157459866471846,1.155739907647984,3188.0,2967.0,221.0,13.425339366515836,0
164,2.41949588797101,0.0177904109409633,2.4096139546195885,0.0177177496663205,2.4096139546195885,0.0177177496663205,0.0,0.0098819333517496,2.4096139546195885,0.0177177496663205,0.1969176591757104,0.1870357258239607,5.345405139295821e-05,0.016342486976436,0.3387868702893684,3635.0,3499.0,136.0,25.727941176470587,0
165,1.5450686324736296,0.0193133579059203,1.534675055996198,0.0191834381999524,1.534675055996198,0.0191834381999524,0.0,0.0103935764778952,1.534675055996198,0.0191834381999524,0.2283650657299745,0.2179714892520792,5.642544376186363e-05,0.0164587945842956,0.5215979919861411,3943.0,3863.0,80.0,48.2875,0
166,3.294004042111169,0.0153925422528559,3.279686004723735,0.0153256355360922,3.279686004723735,0.0153256355360922,0.0,0.01431803738771,3.279686004723735,0.0153256355360922,0.142328846008553,0.1280108086208429,5.589991642831568e-05,0.0147274541873954,0.8821777067200571,2504.0,2290.0,214.0,10.700934579439252,0
167,2.8127926651995097,0.0165458392070559,2.80177986362281,0.0164810580213106,2.80177986362281,0.0164810580213106,0.0,0.0110128015768964,2.80177986362281,0.0164810580213106,0.2080056464032225,0.196992844826326,5.4735438962580176e-05,0.0153222765811546,2.235006331371295,3769.0,3599.0,170.0,21.17058823529412,0
168,3.8541065354266095,0.0152336226696703,3.842209582735202,0.0151865991412458,3.842209582735202,0.0151865991412458,0.0,0.0118969526916146,3.842209582735202,0.0151865991412458,0.1371413449163014,0.1252443922246868,5.08709960295235e-05,0.0146915620178273,0.4215534121894393,2715.0,2462.0,253.0,9.731225296442688,0
169,4.085023004017415,0.0154735719849144,4.081174725165458,0.0154589951710812,4.081174725165458,0.0154589951710812,0.0,0.0038482788529563,4.081174725165458,0.0154589951710812,0.1868187857788257,0.1829705069258693,5.238205179669893e-05,0.0147659250690855,0.9000762990884823,3757.0,3493.0,264.0,13.231060606060606,0
